a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010140,0185,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010140,0185,17.496381314979
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010140,0185,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010140,0185,4.7445605454965
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010140,0185,3.9960870904583
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010140,0185,4.7453534199192
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010140,0185,6.3350811856072
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010100,0185,0.099747173958149
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010100,0185,0.043510107526175
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010100,0185,0.057819548294385
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010100,0185,0.034926912511068
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010100,0185,0.058796804034222
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010100,0185,0.028297927075294
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010100,0185,0.047045303762677
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010100,0185,0.078507276583201
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010110,0185,0.72837309625886
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010110,0185,0.26476599519746
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010110,0185,0.070368248282636
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010110,0185,0.46757892377374
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010110,0185,0.071557599921746
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010110,0185,0.05725564646145
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010110,0185,0.095545878402111
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010160,0185,0.091195489968496
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010160,0185,0.039779829512727
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010160,0185,0.052862470456315
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010160,0185,0.031932502677921
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010160,0185,0.053755942546626
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010160,0185,0.025871844006397
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010160,0185,0.043011940660636
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010160,0185,0.071776565390225
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010130,0185,0.02387663737357
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010130,0185,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010130,0185,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010130,0185,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010170,0185,0.44269596387609
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010170,0185,0.1931057114233
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010170,0185,0.2566135926197
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010170,0185,0.15501194255178
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010170,0185,0.26095083000231
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010170,0185,0.12559130855726
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010170,0185,0.20879555047644
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010170,0185,0.3484294652084
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010150,0245,5.3554776402546
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010150,0245,2.3787467772338
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010150,0245,2.4355546664063
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010150,0245,1.2391810828695
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010150,0245,3.8752031637133
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010150,0245,6.1741861297502
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010150,0245,11.687620691073
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010150,0245,2.1627780964725
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010140,0245,13.477790068638
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010140,0245,13.269943707481
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010140,0245,8.734402941595
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010140,0245,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010140,0245,1.7258060517236
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010140,0245,1.3731416359134
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010140,0245,8.4675203892137
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010140,0245,0.32317373855336
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010100,0245,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010100,0245,0.040433250555514
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010100,0245,0.093147422951715
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010100,0245,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010100,0245,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010110,0245,0.42775047619377
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010110,0245,0.74049048962035
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010110,0245,0.88848570226781
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010110,0245,0.50629700602359
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010110,0245,0.0088700657654866
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010110,0245,0.041344211022738
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010110,0245,0.031559093169182
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010160,0245,0.078846118725677
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010160,0245,0.33270086301177
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010160,0245,0.17032311870707
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010160,0245,0.25997509674692
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010160,0245,0.010627473101553
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010130,0245,0.10468987156104
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010130,0245,0.24117753608921
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010130,0245,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010130,0245,0.010032334607866
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010170,0245,0.29314193399288
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010170,0245,0.27487740536924
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010170,0245,0.31662210663282
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010170,0245,0.32218708154606
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010170,0245,0.039511875394724
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010170,0245,0.14932915290559
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010170,0245,0.3683371369308
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010170,0245,0.14058057627071
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010150,0140,1.77594847934
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010150,0140,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010150,0140,8.0191747693656
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010150,0140,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010150,0140,11.560109083111
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010150,0140,10.018761205363
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010150,0140,11.945446052548
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010150,0140,0.50906902384344
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010090,0140,2.2264827756819
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010090,0140,2.1874098275204
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010090,0140,0.73116594855725
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010090,0140,2.7987685418416
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010090,0140,18.115942028986
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010090,0140,14.251207729469
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010090,0140,21.497584541063
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010090,0140,2.3755706244737
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010140,0140,16.575519140507
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010140,0140,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010140,0140,6.8041482891587
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010140,0140,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010140,0140,4.7953045085499
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010140,0140,8.3917828899623
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010140,0140,5.9941306356874
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010140,0140,0.70389790951191
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010100,0140,0.091294023622713
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010100,0140,0.0538151329929
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010100,0140,0.022485379892261
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010100,0140,0.014968676790458
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010100,0140,0.059425646858118
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010100,0140,0.059425646858118
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010100,0140,0.059425646858118
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010100,0140,0.0087230307314668
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010110,0140,0.6666465626776
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010110,0140,0.32747373090212
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010110,0140,0.027365429887692
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010110,0140,0.2003909673316
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010110,0140,0.072322921846043
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010110,0140,0.072322921846043
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010110,0140,0.010616208711346
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010160,0140,0.083467058615234
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010160,0140,0.04920136808153
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010160,0140,0.020557627399678
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010160,0140,0.013685358290538
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010160,0140,0.054330872413435
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010160,0140,0.054330872413435
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010160,0140,0.054330872413435
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010160,0140,0.0079751739322473
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010130,0140,0.0092853589786105
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010130,0140,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010130,0140,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010130,0140,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010170,0140,0.40517935676794
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010170,0140,0.23884127465514
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010170,0140,0.09979417490766
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010170,0140,0.066433689665049
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010170,0140,0.26374174797024
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010170,0140,0.26374174797024
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010170,0140,0.26374174797024
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010170,0140,0.038714385023155
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010150,0515,0.98663804407779
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010150,0515,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010150,0515,17.183945934355
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010150,0515,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010150,0515,11.560109083111
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010150,0515,10.018761205363
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010150,0515,2.3642028645669
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010150,0515,0.50906902384344
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010090,0515,1.2369348753788
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010090,0515,2.6993568084294
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010090,0515,1.5667841754798
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010090,0515,6.7170445004198
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010090,0515,18.115942028986
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010090,0515,14.251207729469
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010090,0515,4.254730273752
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010090,0515,2.3755706244737
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010140,0515,9.208621744726
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010140,0515,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010140,0515,14.580317762483
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010140,0515,0
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010140,0515,4.7953045085499
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010140,0515,8.3917828899623
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010140,0515,1.1863383549798
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010140,0515,0.70389790951191
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010100,0515,0.050718902012618
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010100,0515,0.066410164118898
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010100,0515,0.048182956911987
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010100,0515,0.035924824297099
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010100,0515,0.059425646858118
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010100,0515,0.059425646858118
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010100,0515,0.011761325940669
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010100,0515,0.0087230307314668
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010110,0515,0.37035920148756
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010110,0515,0.40411651898559
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010110,0515,0.058640206902197
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010110,0515,0.48093832159585
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010110,0515,0.072322921846043
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010110,0515,0.014313911615363
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010110,0515,0.010616208711346
a7760a00cc0276d8ad1aa3a5ac55ad60,20240609,1010160,0515,0.046370588119574
a7760a00cc0276d8ad1aa3a5ac55ad60,20240616,1010160,0515,0.060716581887846
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010160,0515,0.044052058713596
a7760a00cc0276d8ad1aa3a5ac55ad60,20240630,1010160,0515,0.03284485989729
a7760a00cc0276d8ad1aa3a5ac55ad60,20240707,1010160,0515,0.054330872413435
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010160,0515,0.054330872413435
a7760a00cc0276d8ad1aa3a5ac55ad60,20240721,1010160,0515,0.010752985165159
a7760a00cc0276d8ad1aa3a5ac55ad60,20240728,1010160,0515,0.0079751739322473
a7760a00cc0276d8ad1aa3a5ac55ad60,20240623,1010130,0515,0.019897197811308
a7760a00cc0276d8ad1aa3a5ac55ad60,20240714,1010130,0515,0
